ID_QUERY,ID_DOCTO,TYPE
22995,1100610,INDEXACAO_EXTRA
81303,1100610,INDEXACAO_EXTRA
22994,1100610,INDEXACAO_EXTRA
126336,1100610,INDEXACAO_EXTRA
25990,3816,SUBTEMA
25966,3816,SUBTEMA
26037,3816,SUBTEMA
23485,3816,INDEXACAO_EXTRA
25994,193,INDEXACAO_EXTRA
26011,193,INDEXACAO_EXTRA
26036,193,INDEXACAO_EXTRA
31919,193,INDEXACAO_EXTRA
26010,193,INDEXACAO_EXTRA
31918,193,INDEXACAO_EXTRA
31936,193,INDEXACAO_EXTRA
25981,193,INDEXACAO_EXTRA
22903,15960,INDEXACAO_EXTRA
23164,15960,INDEXACAO_EXTRA
32284,15960,INDEXACAO_EXTRA
23003,15960,INDEXACAO_EXTRA
16939,15960,INDEXACAO_EXTRA
23181,15960,INDEXACAO_EXTRA
23001,15960,INDEXACAO_EXTRA
23002,15960,INDEXACAO_EXTRA
32479,15960,INDEXACAO_EXTRA
135262,15960,INDEXACAO_EXTRA
79864,15960,INDEXACAO_EXTRA
22903,5458,INDEXACAO_EXTRA
79864,5458,INDEXACAO_EXTRA
23275,14809,SUBTEMA
29568,14809,SUBTEMA
29633,14809,SUBTEMA
53623,14809,SUBTEMA
124694,14809,SUBTEMA
122862,14809,SUBTEMA
115344,14809,SUBTEMA
113967,14809,SUBTEMA
22843,1100674,INDEXACAO_EXTRA
23592,1100674,INDEXACAO_EXTRA
61653,1100674,INDEXACAO_EXTRA
23795,1100674,INDEXACAO_EXTRA
52954,1100674,INDEXACAO_EXTRA
68848,1100674,INDEXACAO_EXTRA
93309,1100674,INDEXACAO_EXTRA
97954,1100674,INDEXACAO_EXTRA
90902,1100674,INDEXACAO_EXTRA
60262,1100674,INDEXACAO_EXTRA
21155,4860,INDEXACAO_EXTRA
25449,3836,INDEXACAO_EXTRA
22981,3836,INDEXACAO_EXTRA
27856,3836,INDEXACAO_EXTRA
25360,1100694,SUBTEMA
25396,1100694,SUBTEMA
31900,1100694,SUBTEMA
31884,1100694,SUBTEMA
33986,1100694,SUBTEMA
33492,1100694,SUBTEMA
33984,1100694,SUBTEMA
33533,1100694,SUBTEMA
25432,1100694,SUBTEMA
25371,1100694,SUBTEMA
33530,1100694,SUBTEMA
25370,1100694,SUBTEMA
33531,1100694,SUBTEMA
33529,1100694,SUBTEMA
33985,1100694,SUBTEMA
33527,1100694,SUBTEMA
31885,1100694,SUBTEMA
33535,1100694,SUBTEMA
33997,1100694,SUBTEMA
33998,1100694,SUBTEMA
33528,1100694,SUBTEMA
45405,1100694,SUBTEMA
107262,1100694,SUBTEMA
25650,512,INDEXACAO_EXTRA
22800,512,INDEXACAO_EXTRA
34102,512,INDEXACAO_EXTRA
25510,15518,INDEXACAO_EXTRA
25351,15518,INDEXACAO_EXTRA
25512,6397,INDEXACAO_EXTRA
33783,6397,INDEXACAO_EXTRA
26238,6397,INDEXACAO_EXTRA
32720,6397,INDEXACAO_EXTRA
129788,6397,INDEXACAO_EXTRA
25309,2384,INDEXACAO_EXTRA
25695,14731,INDEXACAO_EXTRA
33646,14731,INDEXACAO_EXTRA
30295,14731,INDEXACAO_EXTRA
33679,14731,INDEXACAO_EXTRA
33683,14731,INDEXACAO_EXTRA
26073,6791,INDEXACAO_EXTRA
26067,6791,INDEXACAO_EXTRA
45052,6791,INDEXACAO_EXTRA
48493,6791,INDEXACAO_EXTRA
39680,6791,INDEXACAO_EXTRA
39044,6791,INDEXACAO_EXTRA
28751,6791,TEMA
32879,6791,TEMA
25439,6791,INDEXACAO_EXTRA
26225,6791,INDEXACAO_EXTRA
107115,6791,INDEXACAO_EXTRA
45965,6791,INDEXACAO_EXTRA
107114,6791,INDEXACAO_EXTRA
23171,15278,INDEXACAO_EXTRA
21570,1100712,INDEXACAO_EXTRA
35854,1100712,INDEXACAO_EXTRA
33390,1100712,INDEXACAO_EXTRA
25453,2410,INDEXACAO_EXTRA
23632,1100669,INDEXACAO_EXTRA
30369,3308,INDEXACAO_EXTRA
30372,3308,INDEXACAO_EXTRA
30093,3308,INDEXACAO_EXTRA
30396,3308,INDEXACAO_EXTRA
33097,3308,INDEXACAO_EXTRA
33687,3308,INDEXACAO_EXTRA
30891,3308,INDEXACAO_EXTRA
31684,3308,INDEXACAO_EXTRA
29355,3308,INDEXACAO_EXTRA
33681,3308,INDEXACAO_EXTRA
33686,3308,INDEXACAO_EXTRA
29520,3308,INDEXACAO_EXTRA
32373,3308,INDEXACAO_EXTRA
32376,3308,INDEXACAO_EXTRA
33091,3308,INDEXACAO_EXTRA
30346,3308,INDEXACAO_EXTRA
97975,3308,INDEXACAO_EXTRA
115853,3308,INDEXACAO_EXTRA
30086,6179,INDEXACAO_EXTRA
44617,4004,INDEXACAO_EXTRA
107898,4004,INDEXACAO_EXTRA
30110,31,INDEXACAO_EXTRA
29525,31,INDEXACAO_EXTRA
30312,2991,INDEXACAO_EXTRA
78192,2991,INDEXACAO_EXTRA
29170,1100844,INDEXACAO_EXTRA
36811,1100844,INDEXACAO_EXTRA
26551,2299,INDEXACAO_EXTRA
39435,2299,INDEXACAO_EXTRA
75192,2299,INDEXACAO_EXTRA
27780,2299,INDEXACAO_EXTRA
32496,2299,INDEXACAO_EXTRA
136395,2299,INDEXACAO_EXTRA
145409,2299,SUBTEMA
26550,2299,INDEXACAO_EXTRA
27237,2299,INDEXACAO_EXTRA
27031,4494,INDEXACAO_EXTRA
31376,4494,INDEXACAO_EXTRA
34105,4494,INDEXACAO_EXTRA
41157,4494,INDEXACAO_EXTRA
52046,4494,INDEXACAO_EXTRA
28893,1475,INDEXACAO_EXTRA
28892,1475,INDEXACAO_EXTRA
28895,1475,INDEXACAO_EXTRA
28958,1475,INDEXACAO_EXTRA
28960,1475,INDEXACAO_EXTRA
28894,1475,INDEXACAO_EXTRA
28957,1475,INDEXACAO_EXTRA
29398,1475,INDEXACAO_EXTRA
28868,1475,INDEXACAO_EXTRA
28972,1475,INDEXACAO_EXTRA
29381,1475,INDEXACAO_EXTRA
28959,1475,INDEXACAO_EXTRA
28937,1475,INDEXACAO_EXTRA
28939,1475,INDEXACAO_EXTRA
28898,1475,INDEXACAO_EXTRA
28973,1475,INDEXACAO_EXTRA
28893,5039,INDEXACAO_EXTRA
28895,5039,INDEXACAO_EXTRA
28894,5039,INDEXACAO_EXTRA
42415,5039,INDEXACAO_EXTRA
28905,1783,INDEXACAO_EXTRA
28903,1783,INDEXACAO_EXTRA
32896,1783,INDEXACAO_EXTRA
28904,1783,INDEXACAO_EXTRA
31484,1783,INDEXACAO_EXTRA
29529,1783,INDEXACAO_EXTRA
31485,1783,INDEXACAO_EXTRA
29509,1783,INDEXACAO_EXTRA
28911,1783,INDEXACAO_EXTRA
28930,3717,INDEXACAO_EXTRA
31772,5406,INDEXACAO_EXTRA
78982,5406,SUBTEMA
35917,5849,INDEXACAO_EXTRA
18124,5849,INDEXACAO_EXTRA
34941,1100792,INDEXACAO_EXTRA
25373,1100688,INDEXACAO_EXTRA
25412,1100688,INDEXACAO_EXTRA
25373,1100691,INDEXACAO_EXTRA
88165,1100691,INDEXACAO_EXTRA
104002,1100691,INDEXACAO_EXTRA
89254,1100691,INDEXACAO_EXTRA
34906,16306,INDEXACAO_EXTRA
34927,16306,INDEXACAO_EXTRA
39206,16306,INDEXACAO_EXTRA
33910,16306,INDEXACAO_EXTRA
34630,16306,INDEXACAO_EXTRA
6151,629,INDEXACAO_EXTRA
17833,629,AREA
14230,629,AREA
17835,629,AREA
13608,629,AREA
91979,629,AREA
95825,629,AREA
88449,629,AREA
85973,629,AREA
72605,629,AREA
48876,629,AREA
59399,629,AREA
47053,629,AREA
47052,629,AREA
46792,629,AREA
47352,629,AREA
43121,629,AREA
17322,629,AREA
17326,629,AREA
17325,629,AREA
11680,629,AREA
16951,629,AREA
104396,629,AREA
104191,629,AREA
115498,629,AREA
12363,629,AREA
15151,629,AREA
16941,629,AREA
15191,629,AREA
15190,629,AREA
17323,629,AREA
1700,629,AREA
37053,629,AREA
18111,629,AREA
18449,629,AREA
17859,629,AREA
17855,629,AREA
17340,629,AREA
17338,629,AREA
15714,629,AREA
15713,629,AREA
17274,629,AREA
124529,629,AREA
96807,629,AREA
53829,629,AREA
77570,629,AREA
83728,629,AREA
110094,629,AREA
62511,629,AREA
44711,629,AREA
58890,629,AREA
49775,629,AREA
46691,629,AREA
70406,629,AREA
76295,629,AREA
71707,629,AREA
18428,629,AREA
31436,629,AREA
31442,629,AREA
17861,629,AREA
35305,629,AREA
126604,629,AREA
16097,629,AREA
19366,629,AREA
19340,629,AREA
122652,629,AREA
14232,629,AREA
17834,629,AREA
123233,629,AREA
14989,629,AREA
17837,629,AREA
17836,629,AREA
1324,629,AREA
1505,629,AREA
1304,629,AREA
17856,629,AREA
17862,629,AREA
37156,629,AREA
30752,629,AREA
30955,629,AREA
19084,629,AREA
42244,629,AREA
17327,629,AREA
14229,629,AREA
1369,629,AREA
1390,629,AREA
17838,629,AREA
17103,629,AREA
18110,629,AREA
18113,629,AREA
13132,629,AREA
16919,629,AREA
18129,629,AREA
147329,629,AREA
142240,629,AREA
146241,629,AREA
107115,629,AREA
107114,629,AREA
133983,629,AREA
18457,629,AREA
19365,629,AREA
18118,629,AREA
35306,629,AREA
18120,629,AREA
14248,629,AREA
17132,629,AREA
18434,629,AREA
23552,629,AREA
17852,629,AREA
17131,629,AREA
11650,629,AREA
149840,629,AREA
18430,629,AREA
18116,629,AREA
18114,629,AREA
19364,629,AREA
18439,629,AREA
19375,629,AREA
18408,629,AREA
14251,629,AREA
19369,629,AREA
28971,629,AREA
31421,629,AREA
31422,629,AREA
19339,629,AREA
31447,629,AREA
19341,629,AREA
39220,629,AREA
143049,629,AREA
18431,629,AREA
18438,629,AREA
126881,629,AREA
18103,629,AREA
19371,629,AREA
18105,629,AREA
18427,629,AREA
17130,629,AREA
17101,629,AREA
19368,629,AREA
17860,629,AREA
17858,629,AREA
28899,629,AREA
28867,629,AREA
18456,629,AREA
14298,629,AREA
18119,629,AREA
19372,629,AREA
19373,629,AREA
43649,629,AREA
84374,629,AREA
18506,629,AREA
14893,629,AREA
51386,629,AREA
48701,629,AREA
44353,629,AREA
17046,629,AREA
54214,629,AREA
17268,629,AREA
24771,629,AREA
24629,629,AREA
24589,629,AREA
138147,629,AREA
138150,629,AREA
124080,629,AREA
123887,629,AREA
91476,629,AREA
139021,629,AREA
139020,629,AREA
31446,629,AREA
89332,629,AREA
103476,629,AREA
31457,629,AREA
144401,629,AREA
104634,629,AREA
104561,629,AREA
21330,629,AREA
21329,629,AREA
16929,629,AREA
11641,629,AREA
18450,629,AREA
18104,629,AREA
17032,629,AREA
19374,629,AREA
19363,629,AREA
17853,629,AREA
17854,629,AREA
17857,629,AREA
18112,629,AREA
18121,629,AREA
18130,629,AREA
18133,629,AREA
17324,629,AREA
14260,629,AREA
18432,629,AREA
18429,629,AREA
18436,629,AREA
19344,629,AREA
31181,629,AREA
31164,629,AREA
38915,629,AREA
5046,629,AREA
77337,629,AREA
25554,629,AREA
25553,629,AREA
25551,629,AREA
25552,629,AREA
25550,629,AREA
25549,629,AREA
25331,629,AREA
73064,629,AREA
59883,629,AREA
59882,629,AREA
59839,629,AREA
65301,629,AREA
72147,629,AREA
85874,629,AREA
85494,629,AREA
12310,629,AREA
47507,629,AREA
77895,629,AREA
77814,629,AREA
113778,629,AREA
121993,629,AREA
121846,629,AREA
120601,629,AREA
31444,629,AREA
31441,629,AREA
85448,629,AREA
85447,629,AREA
85445,629,AREA
85444,629,AREA
85442,629,AREA
85441,629,AREA
85440,629,AREA
85439,629,AREA
85438,629,AREA
85437,629,AREA
85436,629,AREA
85435,629,AREA
85434,629,AREA
85414,629,AREA
19370,629,AREA
31427,629,AREA
104462,629,AREA
18455,629,AREA
112346,629,AREA
15222,629,AREA
18117,629,AREA
18435,629,AREA
16247,629,AREA
18106,629,AREA
18102,629,AREA
16926,629,AREA
18454,629,AREA
18433,629,AREA
18452,629,AREA
18131,629,AREA
50260,629,AREA
83656,629,AREA
115821,629,AREA
18481,629,AREA
58389,629,AREA
28751,629,AREA
45747,629,AREA
76612,629,AREA
52646,629,AREA
91507,629,AREA
53678,629,AREA
56445,629,AREA
66067,629,AREA
66052,629,AREA
66068,629,AREA
37396,629,AREA
78096,629,AREA
78097,629,AREA
78095,629,AREA
78094,629,AREA
45012,629,AREA
44988,629,AREA
29408,629,AREA
147314,629,AREA
18108,629,AREA
144640,629,AREA
14231,629,AREA
31431,629,AREA
31430,629,AREA
14240,629,AREA
18437,629,AREA
19367,629,AREA
14247,629,AREA
125474,629,AREA
18107,629,AREA
19343,629,AREA
1329,629,AREA
15008,629,AREA
39573,629,AREA
16287,629,AREA
14259,629,AREA
17102,629,AREA
14252,629,AREA
101159,629,AREA
71714,629,AREA
101572,629,AREA
114153,629,AREA
97654,629,AREA
97224,629,AREA
97198,629,AREA
97211,629,AREA
52210,629,AREA
71107,629,AREA
66290,629,AREA
66340,629,AREA
62606,629,AREA
57657,629,AREA
55328,629,AREA
79862,629,AREA
54580,629,AREA
80634,629,AREA
14595,629,AREA
51435,629,AREA
51400,629,AREA
51398,629,AREA
100945,629,AREA
122426,629,AREA
18132,629,AREA
19342,629,AREA
137074,629,AREA
18451,629,AREA
18115,629,AREA
67006,629,AREA
145910,629,AREA
110594,629,AREA
77959,629,AREA
126562,629,AREA
121428,629,AREA
129515,629,AREA
129500,629,AREA
17289,629,AREA
49107,629,AREA
77717,629,AREA
83307,629,AREA
15769,629,AREA
13285,629,AREA
13871,629,AREA
77300,629,AREA
67051,629,AREA
67008,629,AREA
78630,629,AREA
56907,629,AREA
41915,629,AREA
76964,629,AREA
37631,629,AREA
22748,629,AREA
73366,629,AREA
56200,629,AREA
56204,629,AREA
14915,629,AREA
60690,629,AREA
14489,629,AREA
12274,629,AREA
12272,629,AREA
32869,629,AREA
31424,629,AREA
33878,629,AREA
31437,629,AREA
32867,629,AREA
32883,629,AREA
32886,629,AREA
34225,629,AREA
31452,629,AREA
31435,629,AREA
31364,629,AREA
32865,629,AREA
31438,629,AREA
31458,629,AREA
33902,629,AREA
66727,629,AREA
34287,629,AREA
32868,629,AREA
32863,629,AREA
31445,629,AREA
31455,629,AREA
31434,629,AREA
34286,629,AREA
31456,629,AREA
31429,629,AREA
31428,629,AREA
31426,629,AREA
31420,629,AREA
31419,629,AREA
31363,629,AREA
31362,629,AREA
32881,629,AREA
32866,629,AREA
34305,629,AREA
39200,629,AREA
31453,629,AREA
31451,629,AREA
34304,629,AREA
34121,629,AREA
37073,629,AREA
32887,629,AREA
32871,629,AREA
39570,629,AREA
32885,629,AREA
33903,629,AREA
31366,629,AREA
32879,629,AREA
41418,629,AREA
39680,629,AREA
39652,629,AREA
39662,629,AREA
39640,629,AREA
39691,629,AREA
39693,629,AREA
39715,629,AREA
39690,629,AREA
31443,629,AREA
31454,629,AREA
32864,629,AREA
32882,629,AREA
32880,629,AREA
32872,629,AREA
31365,629,AREA
32884,629,AREA
41419,629,AREA
40475,629,AREA
39678,629,AREA
39663,629,AREA
39686,629,AREA
39648,629,AREA
39666,629,AREA
40453,629,AREA
39996,629,AREA
230,629,AREA
218,629,AREA
211,629,AREA
166,629,AREA
69,629,AREA
60,629,AREA
59,629,AREA
93,629,AREA
53,629,AREA
48052,6669,SUBTEMA
34875,6669,INDEXACAO_EXTRA
22252,6669,INDEXACAO_EXTRA
97989,6669,SUBTEMA
128349,6669,INDEXACAO_EXTRA
51393,6669,SUBTEMA
107888,6669,SUBTEMA
100365,6669,INDEXACAO_EXTRA
75294,6669,INDEXACAO_EXTRA
129141,6669,INDEXACAO_EXTRA
124202,6669,INDEXACAO_EXTRA
67570,6669,INDEXACAO_EXTRA
147285,6669,SUBTEMA
57917,6669,INDEXACAO_EXTRA
102413,6669,INDEXACAO_EXTRA
80970,6669,INDEXACAO_EXTRA
47944,16097,INDEXACAO_EXTRA
5125,16097,INDEXACAO_EXTRA
27960,16097,INDEXACAO_EXTRA
47944,1101372,INDEXACAO_EXTRA
104178,1101372,INDEXACAO_EXTRA
48269,293,INDEXACAO_EXTRA
36060,293,INDEXACAO_EXTRA
61737,293,INDEXACAO_EXTRA
59686,293,INDEXACAO_EXTRA
92851,293,INDEXACAO_EXTRA
35177,1100708,INDEXACAO_EXTRA
35176,1100708,INDEXACAO_EXTRA
34925,1100708,INDEXACAO_EXTRA
35043,1100708,INDEXACAO_EXTRA
24771,1100708,INDEXACAO_EXTRA
34898,1100708,INDEXACAO_EXTRA
34969,1100708,INDEXACAO_EXTRA
35193,1100708,INDEXACAO_EXTRA
129540,1100708,INDEXACAO_EXTRA
104561,1100708,INDEXACAO_EXTRA
104634,1100708,INDEXACAO_EXTRA
34037,15632,SUBTEMA
14557,15632,INDEXACAO_EXTRA
30100,15632,SUBTEMA
30352,15632,SUBTEMA
30938,15632,SUBTEMA
34165,15632,SUBTEMA
32316,15632,SUBTEMA
29638,15632,SUBTEMA
30099,15632,SUBTEMA
15250,15632,SUBTEMA
29847,15632,SUBTEMA
33612,15632,SUBTEMA
41289,15632,SUBTEMA
32334,15632,SUBTEMA
32339,15632,SUBTEMA
34038,15632,SUBTEMA
30138,15632,SUBTEMA
30269,15632,SUBTEMA
28080,15632,SUBTEMA
32303,15632,SUBTEMA
29870,15632,SUBTEMA
32340,15632,SUBTEMA
34012,15632,SUBTEMA
29916,15632,SUBTEMA
30117,15632,SUBTEMA
54991,15632,SUBTEMA
69928,15632,SUBTEMA
72421,15632,INDEXACAO_EXTRA
54275,15632,SUBTEMA
73956,15632,SUBTEMA
120173,15632,SUBTEMA
41136,15632,SUBTEMA
31924,15632,SUBTEMA
69818,15632,SUBTEMA
34295,7522,INDEXACAO_EXTRA
32055,7522,INDEXACAO_EXTRA
115434,7522,INDEXACAO_EXTRA
29666,7522,INDEXACAO_EXTRA
34150,3789,INDEXACAO_EXTRA
28900,5314,INDEXACAO_EXTRA
28901,5314,INDEXACAO_EXTRA
28965,5314,INDEXACAO_EXTRA
31482,5314,INDEXACAO_EXTRA
29413,5314,INDEXACAO_EXTRA
28902,5314,INDEXACAO_EXTRA
29412,5314,INDEXACAO_EXTRA
29362,5314,INDEXACAO_EXTRA
28910,5314,INDEXACAO_EXTRA
29414,5314,INDEXACAO_EXTRA
28947,16118,INDEXACAO_EXTRA
31362,16118,INDEXACAO_EXTRA
33816,16118,INDEXACAO_EXTRA
31139,16118,INDEXACAO_EXTRA
32605,16118,INDEXACAO_EXTRA
31138,16118,INDEXACAO_EXTRA
42409,1100241,INDEXACAO_EXTRA
42403,1100241,INDEXACAO_EXTRA
43178,1100241,INDEXACAO_EXTRA
55654,1100241,INDEXACAO_EXTRA
57595,1100241,INDEXACAO_EXTRA
43654,2193,SUBTEMA
39690,2193,INDEXACAO_EXTRA
78094,2193,INDEXACAO_EXTRA
43654,1954,INDEXACAO_EXTRA
31273,1954,INDEXACAO_EXTRA
35302,1100195,INDEXACAO_EXTRA
34286,1100195,INDEXACAO_EXTRA
25402,1100195,INDEXACAO_EXTRA
31897,1100195,INDEXACAO_EXTRA
34925,1100195,INDEXACAO_EXTRA
31438,1100195,INDEXACAO_EXTRA
47507,1100195,INDEXACAO_EXTRA
145902,1100195,INDEXACAO_EXTRA
35996,1100944,INDEXACAO_EXTRA
137005,1100944,INDEXACAO_EXTRA
34951,1100981,SUBTEMA
36835,1100981,INDEXACAO_EXTRA
47094,1100981,SUBTEMA
34951,4816,INDEXACAO_EXTRA
34951,6868,INDEXACAO_EXTRA
47857,2478,INDEXACAO_EXTRA
47857,3092,INDEXACAO_EXTRA
31097,3092,INDEXACAO_EXTRA
39709,3092,INDEXACAO_EXTRA
48696,1100539,INDEXACAO_EXTRA
31649,1100539,INDEXACAO_EXTRA
29350,1100539,INDEXACAO_EXTRA
31700,1100539,INDEXACAO_EXTRA
33092,1100539,INDEXACAO_EXTRA
65954,1100539,INDEXACAO_EXTRA
39925,1100539,INDEXACAO_EXTRA
123862,1100539,INDEXACAO_EXTRA
90345,1100539,INDEXACAO_EXTRA
48635,1100829,INDEXACAO_EXTRA
39656,1100829,INDEXACAO_EXTRA
30876,1100829,INDEXACAO_EXTRA
33637,1100829,INDEXACAO_EXTRA
32312,1100829,INDEXACAO_EXTRA
30896,1100829,INDEXACAO_EXTRA
69817,1100829,INDEXACAO_EXTRA
48880,1100671,INDEXACAO_EXTRA
102796,1100671,INDEXACAO_EXTRA
23278,1100671,INDEXACAO_EXTRA
59924,1100671,INDEXACAO_EXTRA
50258,1100671,INDEXACAO_EXTRA
112054,1100671,INDEXACAO_EXTRA
47682,1100671,INDEXACAO_EXTRA
143601,1100671,INDEXACAO_EXTRA
125371,1100671,INDEXACAO_EXTRA
36254,5937,INDEXACAO_EXTRA
85528,5937,INDEXACAO_EXTRA
32085,5937,INDEXACAO_EXTRA
37146,5937,INDEXACAO_EXTRA
50625,5937,INDEXACAO_EXTRA
147920,5937,INDEXACAO_EXTRA
88172,5937,INDEXACAO_EXTRA
128101,5937,INDEXACAO_EXTRA
60052,5937,INDEXACAO_EXTRA
133085,5937,INDEXACAO_EXTRA
16939,4060,INDEXACAO_EXTRA
23145,1100635,INDEXACAO_EXTRA
26483,14838,INDEXACAO_EXTRA
34904,14838,INDEXACAO_EXTRA
51304,14838,INDEXACAO_EXTRA
148681,14838,INDEXACAO_EXTRA
33996,1100232,INDEXACAO_EXTRA
25402,1100232,INDEXACAO_EXTRA
31897,1100232,INDEXACAO_EXTRA
33698,1100232,INDEXACAO_EXTRA
30337,1100232,INDEXACAO_EXTRA
30153,1100232,INDEXACAO_EXTRA
137421,1100232,INDEXACAO_EXTRA
143687,1100232,INDEXACAO_EXTRA
31019,15942,INDEXACAO_EXTRA
26431,15942,INDEXACAO_EXTRA
26445,15942,INDEXACAO_EXTRA
26443,15942,INDEXACAO_EXTRA
70831,15942,INDEXACAO_EXTRA
51079,15942,INDEXACAO_EXTRA
132914,1100702,INDEXACAO_EXTRA
25258,1100702,INDEXACAO_EXTRA
132914,15879,INDEXACAO_EXTRA
25258,15879,INDEXACAO_EXTRA
143195,15879,INDEXACAO_EXTRA
108521,15879,INDEXACAO_EXTRA
39656,1100827,INDEXACAO_EXTRA
33635,1100827,INDEXACAO_EXTRA
33653,1100827,SUBTEMA
29554,1100827,SUBTEMA
14572,1255,INDEXACAO_EXTRA
32982,1255,INDEXACAO_EXTRA
132943,1101432,INDEXACAO_EXTRA
109527,1101432,INDEXACAO_EXTRA
32393,237,INDEXACAO_EXTRA
40707,237,INDEXACAO_EXTRA
32393,216,INDEXACAO_EXTRA
85604,216,INDEXACAO_EXTRA
50382,216,INDEXACAO_EXTRA
73548,216,INDEXACAO_EXTRA
26089,7237,INDEXACAO_EXTRA
32369,4778,INDEXACAO_EXTRA
30133,4778,INDEXACAO_EXTRA
33666,4778,SUBTEMA
30365,4778,INDEXACAO_EXTRA
34046,4778,SUBTEMA
67094,4778,INDEXACAO_EXTRA
33088,462,INDEXACAO_EXTRA
31429,462,INDEXACAO_EXTRA
27943,462,INDEXACAO_EXTRA
34767,462,INDEXACAO_EXTRA
22938,15888,INDEXACAO_EXTRA
14867,15888,INDEXACAO_EXTRA
25244,15888,INDEXACAO_EXTRA
33768,15888,INDEXACAO_EXTRA
25482,15888,INDEXACAO_EXTRA
31676,15888,INDEXACAO_EXTRA
65953,15888,INDEXACAO_EXTRA
65982,15888,INDEXACAO_EXTRA
150303,15888,INDEXACAO_EXTRA
35308,1100841,INDEXACAO_EXTRA
43885,1100841,INDEXACAO_EXTRA
5331,3303,INDEXACAO_EXTRA
116281,3303,INDEXACAO_EXTRA
15200,7269,TEMA
15200,6482,INDEXACAO_EXTRA
15200,6483,INDEXACAO_EXTRA
106571,6483,INDEXACAO_EXTRA
27968,1254,INDEXACAO_EXTRA
32846,1254,INDEXACAO_EXTRA
27046,1254,INDEXACAO_EXTRA
27023,1254,INDEXACAO_EXTRA
27941,1254,INDEXACAO_EXTRA
38860,1254,INDEXACAO_EXTRA
97157,1254,INDEXACAO_EXTRA
96955,1254,INDEXACAO_EXTRA
29016,1100800,INDEXACAO_EXTRA
26528,1100800,INDEXACAO_EXTRA
34769,1100800,INDEXACAO_EXTRA
74550,1100800,INDEXACAO_EXTRA
30358,721,SUBTEMA
30342,721,SUBTEMA
30357,721,SUBTEMA
32387,721,SUBTEMA
33689,721,SUBTEMA
34059,721,SUBTEMA
32386,721,SUBTEMA
32322,721,SUBTEMA
30885,721,SUBTEMA
30909,721,SUBTEMA
34051,721,SUBTEMA
8640,721,SUBTEMA
74999,721,SUBTEMA
33688,721,SUBTEMA
136063,721,SUBTEMA
106764,721,SUBTEMA
27831,305,INDEXACAO_EXTRA
27970,305,INDEXACAO_EXTRA
130410,305,INDEXACAO_EXTRA
27837,1100784,INDEXACAO_EXTRA
49644,1100784,INDEXACAO_EXTRA
49645,1100784,INDEXACAO_EXTRA
62250,1100784,INDEXACAO_EXTRA
49646,1100784,INDEXACAO_EXTRA
49642,1100784,INDEXACAO_EXTRA
125460,1100784,INDEXACAO_EXTRA
27843,4694,INDEXACAO_EXTRA
1965,4694,INDEXACAO_EXTRA
59656,1101996,SUBTEMA
149114,1101996,INDEXACAO_EXTRA
31817,1101996,INDEXACAO_EXTRA
31818,1101996,SUBTEMA
23341,1101996,SUBTEMA
32518,1101996,INDEXACAO_EXTRA
60241,1101996,INDEXACAO_EXTRA
16283,1101996,SUBTEMA
34156,1101996,SUBTEMA
34151,1101996,SUBTEMA
31841,1101996,SUBTEMA
23832,1101996,SUBTEMA
16292,1101996,SUBTEMA
23317,1101996,SUBTEMA
64465,1101996,SUBTEMA
126178,1101996,SUBTEMA
62167,1101996,SUBTEMA
134441,1101996,SUBTEMA
134161,1101996,SUBTEMA
62427,1101996,SUBTEMA
23681,1101996,SUBTEMA
33493,1101996,SUBTEMA
23684,1101996,SUBTEMA
23683,1101996,SUBTEMA
62211,1101996,SUBTEMA
28380,3065,INDEXACAO_EXTRA
104809,3065,INDEXACAO_EXTRA
62642,3065,INDEXACAO_EXTRA
39662,1100919,INDEXACAO_EXTRA
25376,5347,INDEXACAO_EXTRA
139226,5347,INDEXACAO_EXTRA
148042,5347,INDEXACAO_EXTRA
118273,5347,INDEXACAO_EXTRA
70508,5347,INDEXACAO_EXTRA
31022,1100258,INDEXACAO_EXTRA
49107,353,INDEXACAO_EXTRA
25554,353,INDEXACAO_EXTRA
25552,353,INDEXACAO_EXTRA
59883,353,INDEXACAO_EXTRA
49107,15622,INDEXACAO_EXTRA
25554,15622,INDEXACAO_EXTRA
25552,15622,INDEXACAO_EXTRA
25553,15622,INDEXACAO_EXTRA
1505,15622,INDEXACAO_EXTRA
97654,15622,INDEXACAO_EXTRA
97211,15622,INDEXACAO_EXTRA
49107,2644,INDEXACAO_EXTRA
25553,2644,INDEXACAO_EXTRA
97198,2644,INDEXACAO_EXTRA
97224,2644,INDEXACAO_EXTRA
25347,1283,TEMA
33426,1283,INDEXACAO_EXTRA
25402,1283,TEMA
31897,1283,TEMA
33981,1283,TEMA
139364,1283,INDEXACAO_EXTRA
25347,1288,SUBTEMA
33426,1288,INDEXACAO_EXTRA
25402,1288,SUBTEMA
31897,1288,SUBTEMA
33981,1288,SUBTEMA
52947,1288,INDEXACAO_EXTRA
83731,1288,INDEXACAO_EXTRA
138306,1288,INDEXACAO_EXTRA
31085,1100527,INDEXACAO_EXTRA
34642,2657,INDEXACAO_EXTRA
47599,2657,INDEXACAO_EXTRA
27871,2657,INDEXACAO_EXTRA
87646,2657,INDEXACAO_EXTRA
11669,14791,SUBTEMA
30043,1100048,INDEXACAO_EXTRA
30072,1100048,INDEXACAO_EXTRA
30095,1100048,INDEXACAO_EXTRA
