QUERY_ID,RANK,DOC_ID,ENGINE
141,80,15438,STS+Reranker
141,81,17118,STS+Reranker
141,82,18849,STS+Reranker
141,83,22830,STS+Reranker
141,84,23070,STS+Reranker
141,85,23077,STS+Reranker
141,86,34301,STS+Reranker
141,87,34177,STS+Reranker
141,88,17956,STS+Reranker
141,89,23569,STS+Reranker
141,90,13545,STS+Reranker
141,91,15249,STS+Reranker
141,92,38537,STS+Reranker
141,93,15064,STS+Reranker
141,94,20313,STS+Reranker
141,95,15069,STS+Reranker
141,96,31543,STS+Reranker
141,97,31732,STS+Reranker
141,98,98622,STS+Reranker
141,99,15074,STS+Reranker
141,100,4230,STS+Reranker
141,101,11632,STS+Reranker
141,102,11595,STS+Reranker
141,103,79286,STS+Reranker
141,104,19693,STS+Reranker
141,105,78399,STS+Reranker
141,106,47156,STS+Reranker
141,107,18345,STS+Reranker
141,108,18043,STS+Reranker
141,109,23565,STS+Reranker
141,110,15376,STS+Reranker
141,111,78035,STS+Reranker
141,112,15113,STS+Reranker
141,113,30619,STS+Reranker
141,114,16156,STS+Reranker
141,115,4985,STS+Reranker
141,116,32703,STS+Reranker
141,117,16063,STS+Reranker
141,118,13793,STS+Reranker
141,119,22966,STS+Reranker
141,120,15372,STS+Reranker
141,121,32701,STS+Reranker
141,122,34101,STS+Reranker
141,123,22791,STS+Reranker
141,124,15044,STS+Reranker
141,125,20615,STS+Reranker
141,126,38898,STS+Reranker
141,127,31020,STS+Reranker
141,128,20263,STS+Reranker
141,129,28002,STS+Reranker
141,130,31118,STS+Reranker
141,131,26736,STS+Reranker
141,132,94470,STS+Reranker
141,133,15392,STS+Reranker
141,134,90512,STS+Reranker
141,135,107305,STS+Reranker
141,136,53216,STS+Reranker
141,137,71916,STS+Reranker
141,138,21197,STS+Reranker
141,139,15060,STS+Reranker
141,140,51918,STS+Reranker
141,141,30086,STS+Reranker
141,142,21195,STS+Reranker
141,143,31764,STS+Reranker
141,144,32649,STS+Reranker
141,145,34228,STS+Reranker
141,146,15093,STS+Reranker
141,147,47604,STS+Reranker
141,148,31069,STS+Reranker
141,149,26231,STS+Reranker
141,150,15370,STS+Reranker
141,151,140552,STS+Reranker
141,152,15065,STS+Reranker
141,153,18409,STS+Reranker
141,154,18954,STS+Reranker
141,155,31101,STS+Reranker
141,156,32698,STS+Reranker
141,157,14919,STS+Reranker
141,158,120036,STS+Reranker
141,159,127548,STS+Reranker
141,160,145784,STS+Reranker
141,161,140824,STS+Reranker
141,162,34768,STS+Reranker
141,163,15090,STS+Reranker
141,164,117816,STS+Reranker
141,165,23556,STS+Reranker
141,166,31244,STS+Reranker
141,167,35226,STS+Reranker
141,168,4986,STS+Reranker
141,169,107580,STS+Reranker
141,170,13121,STS+Reranker
141,171,34985,STS+Reranker
141,172,34260,STS+Reranker
141,173,20550,STS+Reranker
141,174,35239,STS+Reranker
141,175,78684,STS+Reranker
141,176,15841,STS+Reranker
141,177,32641,STS+Reranker
141,178,34894,STS+Reranker
141,179,17312,STS+Reranker
141,180,93014,STS+Reranker
141,181,133487,STS+Reranker
141,182,31088,STS+Reranker
141,183,18190,STS+Reranker
141,184,31070,STS+Reranker
141,185,22173,STS+Reranker
141,186,12106,STS+Reranker
141,187,16095,STS+Reranker
141,188,18002,STS+Reranker
141,189,25993,STS+Reranker
141,190,32616,STS+Reranker
141,191,31222,STS+Reranker
141,192,22798,STS+Reranker
141,193,28516,STS+Reranker
141,194,18904,STS+Reranker
141,195,15878,STS+Reranker
141,196,103047,STS+Reranker
141,197,118726,STS+Reranker
141,198,31394,STS+Reranker
141,199,21083,STS+Reranker
141,200,31535,STS+Reranker
141,201,15096,STS+Reranker
141,202,15440,STS+Reranker
141,203,14978,STS+Reranker
141,204,31197,STS+Reranker
141,205,92844,STS+Reranker
141,206,25583,STS+Reranker
141,207,20284,STS+Reranker
141,208,22191,STS+Reranker
141,209,17218,STS+Reranker
141,210,18955,STS+Reranker
141,211,31398,STS+Reranker
141,212,34841,STS+Reranker
141,213,35411,STS+Reranker
141,214,18367,STS+Reranker
141,215,18004,STS+Reranker
141,216,35041,STS+Reranker
141,217,34254,STS+Reranker
141,218,31338,STS+Reranker
141,219,149331,STS+Reranker
141,220,16112,STS+Reranker
141,221,18883,STS+Reranker
141,222,16863,STS+Reranker
141,223,28011,STS+Reranker
141,224,35178,STS+Reranker
141,225,20264,STS+Reranker
141,226,21162,STS+Reranker
141,227,18064,STS+Reranker
141,228,15432,STS+Reranker
141,229,18220,STS+Reranker
141,230,18282,STS+Reranker
141,231,18335,STS+Reranker
141,232,18249,STS+Reranker
141,233,34139,STS+Reranker
141,234,32696,STS+Reranker
141,235,20908,STS+Reranker
141,236,25582,STS+Reranker
141,237,25591,STS+Reranker
141,238,15081,STS+Reranker
141,239,35536,STS+Reranker
141,240,35627,STS+Reranker
141,241,31053,STS+Reranker
141,242,139240,STS+Reranker
141,243,32614,STS+Reranker
141,244,23550,STS+Reranker
141,245,23551,STS+Reranker
141,246,22774,STS+Reranker
141,247,15063,STS+Reranker
141,248,17097,STS+Reranker
141,249,21082,STS+Reranker
141,250,119633,STS+Reranker
141,251,31516,STS+Reranker
141,252,10032,STS+Reranker
141,253,18418,STS+Reranker
141,254,21126,STS+Reranker
141,255,14562,STS+Reranker
141,256,31102,STS+Reranker
141,257,31596,STS+Reranker
141,258,42438,STS+Reranker
141,259,34814,STS+Reranker
141,260,32712,STS+Reranker
141,261,146250,STS+Reranker
141,262,18950,STS+Reranker
141,263,17201,STS+Reranker
141,264,35515,STS+Reranker
141,265,147986,STS+Reranker
141,266,20534,STS+Reranker
141,267,31076,STS+Reranker
141,268,20306,STS+Reranker
141,269,22336,STS+Reranker
141,270,31358,STS+Reranker
141,271,31093,STS+Reranker
141,272,18243,STS+Reranker
141,273,57716,STS+Reranker
141,274,31564,STS+Reranker
141,275,18079,STS+Reranker
141,276,20856,STS+Reranker
141,277,14822,STS+Reranker
141,278,20835,STS+Reranker
141,279,14878,STS+Reranker
141,280,22118,STS+Reranker
141,281,31094,STS+Reranker
141,282,29853,STS+Reranker
141,283,21070,STS+Reranker
141,284,25642,STS+Reranker
141,285,1165,STS+Reranker
141,286,15072,STS+Reranker
141,287,21850,STS+Reranker
141,288,27952,STS+Reranker
141,289,31528,STS+Reranker
141,290,18389,STS+Reranker
141,291,18207,STS+Reranker
141,292,20837,STS+Reranker
141,293,20855,STS+Reranker
141,294,31599,STS+Reranker
141,295,18415,STS+Reranker
141,296,32833,STS+Reranker
141,297,21058,STS+Reranker
141,298,32818,STS+Reranker
141,299,27087,STS+Reranker
141,300,27009,STS+Reranker
142,1,45379,STS+Reranker
142,2,2765,STS+Reranker
142,3,40328,STS+Reranker
142,4,53648,STS+Reranker
142,5,131880,STS+Reranker
142,6,21904,STS+Reranker
142,7,21128,STS+Reranker
142,8,116643,STS+Reranker
142,9,104134,STS+Reranker
142,10,14820,STS+Reranker
142,11,131499,STS+Reranker
142,12,77255,STS+Reranker
142,13,25232,STS+Reranker
142,14,21154,STS+Reranker
142,15,4986,STS+Reranker
142,16,122028,STS+Reranker
142,17,28931,STS+Reranker
142,18,31540,STS+Reranker
142,19,16997,STS+Reranker
142,20,21917,STS+Reranker
142,21,34301,STS+Reranker
142,22,25615,STS+Reranker
142,23,21908,STS+Reranker
142,24,140313,STS+Reranker
142,25,16861,STS+Reranker
142,26,15848,STS+Reranker
142,27,33085,STS+Reranker
142,28,4234,STS+Reranker
142,29,16324,STS+Reranker
142,30,16936,STS+Reranker
142,31,92844,STS+Reranker
142,32,18199,STS+Reranker
142,33,90902,STS+Reranker
142,34,15231,STS+Reranker
142,35,42177,STS+Reranker
142,36,17961,STS+Reranker
142,37,32983,STS+Reranker
142,38,20263,STS+Reranker
142,39,82654,STS+Reranker
142,40,110937,STS+Reranker
142,41,31672,STS+Reranker
142,42,17144,STS+Reranker
142,43,86055,STS+Reranker
142,44,23569,STS+Reranker
142,45,42355,STS+Reranker
142,46,8851,STS+Reranker
142,47,34130,STS+Reranker
142,48,21126,STS+Reranker
142,49,22833,STS+Reranker
142,50,33955,STS+Reranker
142,51,7107,STS+Reranker
142,52,17956,STS+Reranker
142,53,35515,STS+Reranker
142,54,17016,STS+Reranker
142,55,17034,STS+Reranker
142,56,31199,STS+Reranker
142,57,34310,STS+Reranker
142,58,18844,STS+Reranker
142,59,23070,STS+Reranker
142,60,31338,STS+Reranker
142,61,141281,STS+Reranker
142,62,19524,STS+Reranker
142,63,21040,STS+Reranker
142,64,18884,STS+Reranker
142,65,26589,STS+Reranker
142,66,17884,STS+Reranker
142,67,104234,STS+Reranker
142,68,34260,STS+Reranker
142,69,34254,STS+Reranker
142,70,147986,STS+Reranker
142,71,35536,STS+Reranker
142,72,17366,STS+Reranker
142,73,28516,STS+Reranker
142,74,31535,STS+Reranker
142,75,7166,STS+Reranker
142,76,16910,STS+Reranker
142,77,31596,STS+Reranker
142,78,22855,STS+Reranker
142,79,119304,STS+Reranker
142,80,121629,STS+Reranker
142,81,127625,STS+Reranker
142,82,34022,STS+Reranker
142,83,31998,STS+Reranker
142,84,126018,STS+Reranker
142,85,33873,STS+Reranker
142,86,4985,STS+Reranker
142,87,18284,STS+Reranker
142,88,133487,STS+Reranker
142,89,89332,STS+Reranker
142,90,34217,STS+Reranker
142,91,18064,STS+Reranker
142,92,22791,STS+Reranker
142,93,18262,STS+Reranker
142,94,51918,STS+Reranker
142,95,6587,STS+Reranker
142,96,20880,STS+Reranker
142,97,78174,STS+Reranker
142,98,122943,STS+Reranker
142,99,18367,STS+Reranker
142,100,18004,STS+Reranker
142,101,18249,STS+Reranker
142,102,15258,STS+Reranker
142,103,21860,STS+Reranker
142,104,31604,STS+Reranker
142,105,34297,STS+Reranker
142,106,34228,STS+Reranker
142,107,21848,STS+Reranker
142,108,34139,STS+Reranker
142,109,20264,STS+Reranker
142,110,35297,STS+Reranker
142,111,21902,STS+Reranker
142,112,34337,STS+Reranker
142,113,18849,STS+Reranker
142,114,15063,STS+Reranker
142,115,28456,STS+Reranker
142,116,31543,STS+Reranker
142,117,32593,STS+Reranker
142,118,31070,STS+Reranker
142,119,20550,STS+Reranker
142,120,25805,STS+Reranker
142,121,69847,STS+Reranker
142,122,110574,STS+Reranker
142,123,14878,STS+Reranker
142,124,34207,STS+Reranker
142,125,4085,STS+Reranker
142,126,86269,STS+Reranker
142,127,65265,STS+Reranker
142,128,31531,STS+Reranker
142,129,13559,STS+Reranker
142,130,14114,STS+Reranker
142,131,13121,STS+Reranker
142,132,31249,STS+Reranker
142,133,18821,STS+Reranker
142,134,15372,STS+Reranker
142,135,140824,STS+Reranker
142,136,120036,STS+Reranker
142,137,127548,STS+Reranker
142,138,145784,STS+Reranker
142,139,31278,STS+Reranker
142,140,28441,STS+Reranker
142,141,25361,STS+Reranker
142,142,66202,STS+Reranker
142,143,79834,STS+Reranker
142,144,56768,STS+Reranker
142,145,52501,STS+Reranker
142,146,22492,STS+Reranker
142,147,25967,STS+Reranker
142,148,22145,STS+Reranker
142,149,22156,STS+Reranker
142,150,35285,STS+Reranker
142,151,17170,STS+Reranker
142,152,33420,STS+Reranker
142,153,49824,STS+Reranker
142,154,103047,STS+Reranker
142,155,118726,STS+Reranker
142,156,16266,STS+Reranker
142,157,20590,STS+Reranker
142,158,62954,STS+Reranker
142,159,19693,STS+Reranker
142,160,35178,STS+Reranker
142,161,90887,STS+Reranker
142,162,31564,STS+Reranker
142,163,4268,STS+Reranker
142,164,31820,STS+Reranker
142,165,16267,STS+Reranker
142,166,63393,STS+Reranker
142,167,22118,STS+Reranker
142,168,21083,STS+Reranker
142,169,32927,STS+Reranker
142,170,107580,STS+Reranker
142,171,17312,STS+Reranker
142,172,18300,STS+Reranker
142,173,31605,STS+Reranker
142,174,21197,STS+Reranker
142,175,117816,STS+Reranker
142,176,149331,STS+Reranker
142,177,25582,STS+Reranker
142,178,25591,STS+Reranker
142,179,34177,STS+Reranker
142,180,18202,STS+Reranker
142,181,25378,STS+Reranker
142,182,15065,STS+Reranker
142,183,127753,STS+Reranker
142,184,32712,STS+Reranker
142,185,25391,STS+Reranker
142,186,140552,STS+Reranker
142,187,20306,STS+Reranker
142,188,16123,STS+Reranker
142,189,15432,STS+Reranker
142,190,31741,STS+Reranker
142,191,42169,STS+Reranker
142,192,35541,STS+Reranker
142,193,31923,STS+Reranker
142,194,34961,STS+Reranker
142,195,20835,STS+Reranker
142,196,17167,STS+Reranker
142,197,23558,STS+Reranker
142,198,34841,STS+Reranker
142,199,94470,STS+Reranker
142,200,31788,STS+Reranker
142,201,15113,STS+Reranker
142,202,31751,STS+Reranker
142,203,29853,STS+Reranker
142,204,18063,STS+Reranker
142,205,34253,STS+Reranker
142,206,20561,STS+Reranker
142,207,31560,STS+Reranker
142,208,18235,STS+Reranker
142,209,21216,STS+Reranker
142,210,13602,STS+Reranker
142,211,36378,STS+Reranker
142,212,23270,STS+Reranker
142,213,16124,STS+Reranker
142,214,114181,STS+Reranker
142,215,35195,STS+Reranker
142,216,20624,STS+Reranker
142,217,17899,STS+Reranker
142,218,18203,STS+Reranker
142,219,17166,STS+Reranker
142,220,57716,STS+Reranker
142,221,20908,STS+Reranker
142,222,20534,STS+Reranker
142,223,18220,STS+Reranker
142,224,14501,STS+Reranker
142,225,21173,STS+Reranker
142,226,16886,STS+Reranker
142,227,26039,STS+Reranker
142,228,23561,STS+Reranker
142,229,34006,STS+Reranker
142,230,82555,STS+Reranker
142,231,53216,STS+Reranker
142,232,71916,STS+Reranker
142,233,90512,STS+Reranker
142,234,107305,STS+Reranker
142,235,32921,STS+Reranker
142,236,20261,STS+Reranker
142,237,31563,STS+Reranker
142,238,35041,STS+Reranker
142,239,16154,STS+Reranker
142,240,90450,STS+Reranker
142,241,27132,STS+Reranker
142,242,25583,STS+Reranker
142,243,31504,STS+Reranker
142,244,27802,STS+Reranker
142,245,29139,STS+Reranker
142,246,41290,STS+Reranker
142,247,20855,STS+Reranker
142,248,31398,STS+Reranker
142,249,27087,STS+Reranker
142,250,15090,STS+Reranker
142,251,121823,STS+Reranker
142,252,33024,STS+Reranker
142,253,19412,STS+Reranker
142,254,102048,STS+Reranker
142,255,101515,STS+Reranker
142,256,25642,STS+Reranker
142,257,14822,STS+Reranker
142,258,31940,STS+Reranker
142,259,136537,STS+Reranker
142,260,16063,STS+Reranker
142,261,18043,STS+Reranker
142,262,41117,STS+Reranker
142,263,78684,STS+Reranker
142,264,31536,STS+Reranker
142,265,16132,STS+Reranker
142,266,16104,STS+Reranker
142,267,20316,STS+Reranker
142,268,33588,STS+Reranker
142,269,20615,STS+Reranker
142,270,21058,STS+Reranker
142,271,40621,STS+Reranker
142,272,97974,STS+Reranker
142,273,127062,STS+Reranker
142,274,20856,STS+Reranker
142,275,35188,STS+Reranker
142,276,19395,STS+Reranker
142,277,17118,STS+Reranker
142,278,18912,STS+Reranker
142,279,32818,STS+Reranker
142,280,79337,STS+Reranker
142,281,20589,STS+Reranker
142,282,32614,STS+Reranker
142,283,9718,STS+Reranker
142,284,119633,STS+Reranker
142,285,23731,STS+Reranker
142,286,17218,STS+Reranker
142,287,18418,STS+Reranker
142,288,19490,STS+Reranker
142,289,15856,STS+Reranker
142,290,56709,STS+Reranker
142,291,52954,STS+Reranker
142,292,21163,STS+Reranker
142,293,35411,STS+Reranker
142,294,34768,STS+Reranker
142,295,19526,STS+Reranker
142,296,18056,STS+Reranker
142,297,18207,STS+Reranker
142,298,17280,STS+Reranker
142,299,43511,STS+Reranker
142,300,21850,STS+Reranker
143,1,20797,STS+Reranker
143,2,73371,STS+Reranker
143,3,89880,STS+Reranker
143,4,19506,STS+Reranker
143,5,19539,STS+Reranker
143,6,19553,STS+Reranker
143,7,20634,STS+Reranker
143,8,19545,STS+Reranker
143,9,20604,STS+Reranker
143,10,19586,STS+Reranker
143,11,101383,STS+Reranker
143,12,19593,STS+Reranker
143,13,58074,STS+Reranker
143,14,15732,STS+Reranker
143,15,19509,STS+Reranker
143,16,45149,STS+Reranker
143,17,19492,STS+Reranker
143,18,19495,STS+Reranker
143,19,147869,STS+Reranker
143,20,19493,STS+Reranker
143,21,78719,STS+Reranker
143,22,19582,STS+Reranker
143,23,126489,STS+Reranker
143,24,16256,STS+Reranker
143,25,20296,STS+Reranker
143,26,19554,STS+Reranker
143,27,19491,STS+Reranker
143,28,91474,STS+Reranker
143,29,19585,STS+Reranker
143,30,121601,STS+Reranker
143,31,19556,STS+Reranker
143,32,33964,STS+Reranker
143,33,94414,STS+Reranker
143,34,19496,STS+Reranker
143,35,19557,STS+Reranker
143,36,19516,STS+Reranker
143,37,70666,STS+Reranker
143,38,101219,STS+Reranker
143,39,33448,STS+Reranker
143,40,19479,STS+Reranker
143,41,31771,STS+Reranker
143,42,11642,STS+Reranker
143,43,23563,STS+Reranker
143,44,91641,STS+Reranker
143,45,19581,STS+Reranker
143,46,20312,STS+Reranker
143,47,20210,STS+Reranker
143,48,28273,STS+Reranker
143,49,13650,STS+Reranker
143,50,19528,STS+Reranker
143,51,20294,STS+Reranker
143,52,34079,STS+Reranker
143,53,19518,STS+Reranker
143,54,26022,STS+Reranker
143,55,47925,STS+Reranker
143,56,33574,STS+Reranker
143,57,91690,STS+Reranker
143,58,25340,STS+Reranker
143,59,32065,STS+Reranker
143,60,20635,STS+Reranker
143,61,42397,STS+Reranker
143,62,34249,STS+Reranker
143,63,20209,STS+Reranker
143,64,19575,STS+Reranker
143,65,29906,STS+Reranker
143,66,7949,STS+Reranker
143,67,23068,STS+Reranker
143,68,32350,STS+Reranker
143,69,15229,STS+Reranker
143,70,20224,STS+Reranker
143,71,43719,STS+Reranker
143,72,19480,STS+Reranker
143,73,38576,STS+Reranker
143,74,33465,STS+Reranker
143,75,81119,STS+Reranker
143,76,35559,STS+Reranker
143,77,20310,STS+Reranker
143,78,20262,STS+Reranker
143,79,20279,STS+Reranker
143,80,31756,STS+Reranker
143,81,29689,STS+Reranker
143,82,32064,STS+Reranker
143,83,17074,STS+Reranker
143,84,33608,STS+Reranker
143,85,34036,STS+Reranker
143,86,20237,STS+Reranker
143,87,19481,STS+Reranker
143,88,19574,STS+Reranker
143,89,31755,STS+Reranker
143,90,31811,STS+Reranker
143,91,32312,STS+Reranker
143,92,105503,STS+Reranker
143,93,60284,STS+Reranker
143,94,39631,STS+Reranker
143,95,14444,STS+Reranker
143,96,33701,STS+Reranker
143,97,34252,STS+Reranker
143,98,34164,STS+Reranker
143,99,29637,STS+Reranker
143,100,31816,STS+Reranker
143,101,50358,STS+Reranker
143,102,29970,STS+Reranker
143,103,90647,STS+Reranker
143,104,20276,STS+Reranker
143,105,19596,STS+Reranker
143,106,34040,STS+Reranker
143,107,31507,STS+Reranker
143,108,31785,STS+Reranker
143,109,13554,STS+Reranker
143,110,35543,STS+Reranker
143,111,14531,STS+Reranker
143,112,34205,STS+Reranker
143,113,26649,STS+Reranker
143,114,29935,STS+Reranker
143,115,42979,STS+Reranker
143,116,39649,STS+Reranker
143,117,31938,STS+Reranker
143,118,33644,STS+Reranker
143,119,64821,STS+Reranker
143,120,126580,STS+Reranker
143,121,30920,STS+Reranker
143,122,237,STS+Reranker
143,123,23094,STS+Reranker
143,124,29890,STS+Reranker
143,125,45432,STS+Reranker
143,126,109485,STS+Reranker
143,127,132282,STS+Reranker
143,128,28951,STS+Reranker
143,129,38419,STS+Reranker
143,130,14881,STS+Reranker
143,131,25954,STS+Reranker
143,132,29918,STS+Reranker
143,133,63595,STS+Reranker
143,134,14594,STS+Reranker
143,135,19573,STS+Reranker
143,136,34290,STS+Reranker
143,137,82089,STS+Reranker
143,138,30931,STS+Reranker
143,139,23108,STS+Reranker
143,140,32302,STS+Reranker
143,141,31730,STS+Reranker
143,142,30265,STS+Reranker
143,143,30919,STS+Reranker
143,144,22159,STS+Reranker
143,145,22136,STS+Reranker
143,146,34053,STS+Reranker
143,147,44573,STS+Reranker
143,148,22147,STS+Reranker
143,149,17038,STS+Reranker
143,150,34833,STS+Reranker
143,151,78810,STS+Reranker
143,152,111449,STS+Reranker
143,153,30039,STS+Reranker
143,154,47253,STS+Reranker
143,155,33942,STS+Reranker
143,156,23564,STS+Reranker
143,157,31744,STS+Reranker
143,158,32622,STS+Reranker
143,159,30154,STS+Reranker
143,160,42264,STS+Reranker
143,161,32308,STS+Reranker
143,162,3949,STS+Reranker
143,163,144236,STS+Reranker
143,164,13361,STS+Reranker
143,165,5851,STS+Reranker
143,166,30812,STS+Reranker
143,167,32684,STS+Reranker
143,168,32925,STS+Reranker
143,169,87428,STS+Reranker
143,170,88351,STS+Reranker
143,171,34327,STS+Reranker
143,172,37182,STS+Reranker
143,173,19503,STS+Reranker
143,174,32310,STS+Reranker
143,175,34002,STS+Reranker
143,176,32682,STS+Reranker
143,177,35301,STS+Reranker
143,178,30056,STS+Reranker
143,179,17065,STS+Reranker
143,180,78586,STS+Reranker
143,181,30942,STS+Reranker
143,182,35493,STS+Reranker
143,183,148860,STS+Reranker
143,184,33426,STS+Reranker
143,185,33500,STS+Reranker
143,186,25988,STS+Reranker
143,187,29869,STS+Reranker
143,188,29891,STS+Reranker
143,189,34812,STS+Reranker
143,190,22883,STS+Reranker
143,191,32314,STS+Reranker
143,192,23152,STS+Reranker
143,193,18852,STS+Reranker
143,194,25401,STS+Reranker
143,195,30135,STS+Reranker
143,196,49539,STS+Reranker
143,197,23185,STS+Reranker
143,198,56553,STS+Reranker
143,199,35333,STS+Reranker
143,200,35471,STS+Reranker
143,201,29817,STS+Reranker
143,202,30940,STS+Reranker
143,203,26559,STS+Reranker
143,204,41478,STS+Reranker
143,205,29936,STS+Reranker
143,206,32335,STS+Reranker
143,207,30394,STS+Reranker
143,208,53646,STS+Reranker
143,209,17188,STS+Reranker
143,210,35294,STS+Reranker
143,211,35464,STS+Reranker
143,212,35473,STS+Reranker
143,213,36445,STS+Reranker
143,214,23550,STS+Reranker
143,215,23551,STS+Reranker
143,216,107672,STS+Reranker
143,217,140616,STS+Reranker
143,218,92815,STS+Reranker
143,219,77160,STS+Reranker
143,220,31054,STS+Reranker
143,221,23009,STS+Reranker
143,222,35502,STS+Reranker
143,223,149061,STS+Reranker
143,224,17364,STS+Reranker
143,225,15443,STS+Reranker
143,226,32428,STS+Reranker
143,227,32696,STS+Reranker
143,228,32416,STS+Reranker
143,229,60776,STS+Reranker
143,230,35073,STS+Reranker
143,231,35037,STS+Reranker
143,232,23066,STS+Reranker
143,233,34227,STS+Reranker
143,234,11641,STS+Reranker
143,235,32746,STS+Reranker
